DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 07-Aug-2011,62.000000,7,0,,,,10,36,0,0,36,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 07-Aug-2011,62.000000,4,0,,,,10,19,0,0,19,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 07-Aug-2011,62.000000,5,0,,,,10,45,0,0,45,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 07-Aug-2011,63.000000,6,0,,,,10,53,0,0,45,8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 08-Aug-2011,63.000000,8,0,,,,10,53,0,0,45,8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 08-Aug-2011,63.000000,8,0,,,,10,9,0,0,8,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 08-Aug-2011,63.000000,9,0,,,,10,45,0,0,45,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 08-Aug-2011,64.000000,6,0,,,,10,48,0,0,48,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 09-Aug-2011,64.000000,10,0,,,,10,49,0,0,49,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 09-Aug-2011,64.000000,7,0,,,,10,9,0,0,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 09-Aug-2011,65.000000,7,0,,,,10,44,0,0,39,5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 09-Aug-2011,65.000000,4,0,,,,10,50,0,0,16,34,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 10-Aug-2011,65.000000,8,0,,,,10,50,0,0,16,34,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 10-Aug-2011,65.000000,5,0,,,,10,21,1,0,18,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 10-Aug-2011,66.000000,4,0,,,,10,42,0,0,42,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 10-Aug-2011,66.000000,10,0,,,,10,48,0,0,48,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 11-Aug-2011,66.000000,10,0,,,,10,48,0,0,48,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 11-Aug-2011,66.000000,12,0,,,,10,13,0,0,13,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 11-Aug-2011,67.000000,6,0,,,,10,45,0,0,45,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 11-Aug-2011,67.000000,10,0,,,,10,52,0,0,50,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 12-Aug-2011,67.000000,4,0,,,,10,50,0,0,43,7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 12-Aug-2011,68.000000,7,0,,,,10,19,0,0,9,10,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 12-Aug-2011,68.000000,10,0,,,,10,39,0,0,8,31,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 12-Aug-2011,68.000000,6,0,,,,10,49,0,0,38,11,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 13-Aug-2011,68.000000,11,0,,,,10,48,0,0,48,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 13-Aug-2011,69.000000,10,0,,,,10,21,0,0,21,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 13-Aug-2011,69.000000,9,0,,,,10,41,0,0,41,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 13-Aug-2011,69.000000,5,0,,,,10,47,0,0,31,16,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 14-Aug-2011,69.000000,7,0,,,,10,48,0,0,1,47,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 14-Aug-2011,70.000000,6,0,,,,10,17,0,0,0,17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 14-Aug-2011,70.000000,8,0,,,,10,43,0,0,0,43,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 14-Aug-2011,70.000000,12,0,,,,10,50,0,0,0,50,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 15-Aug-2011,71.000000,10,0,,,,10,51,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 15-Aug-2011,71.000000,11,0,,,,10,12,0,0,0,12,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 15-Aug-2011,71.000000,14,0,,,,10,45,0,0,0,45,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 15-Aug-2011,71.000000,12,0,,,,10,51,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 16-Aug-2011,72.000000,12,0,,,,10,38,2,2,0,34,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 16-Aug-2011,72.000000,9,0,,,,10,20,0,0,0,20,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 16-Aug-2011,72.000000,8,0,,,,10,48,0,0,0,48,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 16-Aug-2011,72.000000,9,0,,,,10,52,0,0,0,52,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 17-Aug-2011,73.000000,11,0,,,,10,50,0,0,0,50,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 17-Aug-2011,73.000000,11,0,,,,10,12,0,2,1,9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 17-Aug-2011,73.000000,6,0,,,,10,47,0,0,0,47,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 17-Aug-2011,74.000000,9,0,,,,10,51,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 18-Aug-2011,74.000000,11,0,,,,10,44,0,0,0,44,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 18-Aug-2011,74.000000,7,0,,,,10,16,0,0,0,16,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 18-Aug-2011,74.000000,6,0,,,,10,48,0,0,0,48,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 18-Aug-2011,75.000000,16,0,,,,10,49,0,0,0,49,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 19-Aug-2011,75.000000,16,0,,,,10,39,0,0,0,39,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 19-Aug-2011,75.000000,6,0,,,,10,14,0,1,0,13,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 19-Aug-2011,75.000000,10,0,,,,10,48,0,0,0,48,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 19-Aug-2011,76.000000,8,0,,,,10,51,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 20-Aug-2011,76.000000,7,0,,,,10,44,0,0,0,44,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 20-Aug-2011,76.000000,2,0,,,,10,18,0,0,0,18,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 20-Aug-2011,77.000000,8,0,,,,10,46,0,0,0,46,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 20-Aug-2011,77.000000,13,0,,,,10,53,0,0,0,53,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 21-Aug-2011,77.000000,9,0,,,,10,50,0,0,0,50,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 21-Aug-2011,77.000000,7,0,,,,10,16,0,0,0,16,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 21-Aug-2011,78.000000,14,0,,,,10,41,0,3,0,38,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 21-Aug-2011,78.000000,11,0,,,,10,40,0,0,0,40,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 22-Aug-2011,78.000000,11,0,,,,10,43,1,14,0,28,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 22-Aug-2011,78.000000,10,0,,,,10,31,0,6,2,23,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 22-Aug-2011,79.000000,9,0,,,,10,45,0,0,0,45,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 22-Aug-2011,79.000000,10,0,,,,10,52,0,0,0,52,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 23-Aug-2011,79.000000,9,0,,,,10,47,0,0,0,47,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 23-Aug-2011,79.000000,11,0,,,,10,19,0,0,0,19,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 23-Aug-2011,80.000000,10,0,,,,10,50,0,0,0,50,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 23-Aug-2011,80.000000,6,0,,,,10,53,0,0,0,53,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 24-Aug-2011,80.000000,13,0,,,,10,42,0,0,0,42,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 24-Aug-2011,81.000000,9,0,,,,10,18,0,0,0,18,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 24-Aug-2011,81.000000,12,0,,,,10,53,0,0,0,53,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 24-Aug-2011,81.000000,13,0,,,,10,54,0,0,0,54,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 25-Aug-2011,81.000000,10,0,,,,10,54,0,0,0,54,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 25-Aug-2011,82.000000,11,0,,,,10,12,1,0,0,11,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 25-Aug-2011,82.000000,5,0,,,,10,53,0,1,0,52,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 25-Aug-2011,82.000000,5,0,,,,10,53,0,0,0,53,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 26-Aug-2011,82.000000,4,0,,,,10,52,0,0,0,52,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 26-Aug-2011,83.000000,12,0,,,,10,12,0,0,0,12,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 26-Aug-2011,83.000000,8,0,,,,10,46,0,0,0,46,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 26-Aug-2011,83.000000,6,0,,,,10,52,0,0,0,52,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 27-Aug-2011,84.000000,10,0,,,,10,45,0,0,0,45,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 27-Aug-2011,84.000000,10,0,,,,10,16,1,1,0,14,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 27-Aug-2011,84.000000,12,0,,,,10,47,0,0,0,47,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 27-Aug-2011,84.000000,9,0,,,,10,51,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 28-Aug-2011,85.000000,10,0,,,,10,54,0,0,0,54,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,09:00:00 28-Aug-2011,85.000000,10,0,,,,10,14,0,0,0,14,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,15:00:00 28-Aug-2011,85.000000,9,0,,,,10,46,0,0,0,46,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,21:00:00 28-Aug-2011,85.000000,6,0,,,,10,51,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,DiveDepth,03:00:00 29-Aug-2011,86.000000,6,0,,,,10,47,0,0,0,47,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
